URL	chrom://pc-3vxg514/ChromeleonLocal/Data/2025/2025_w25.seq/940.smp/ISQEC.xraw
813.4	3,204,971.750000
814.3	1,361,045.500000
815.3	656,370.000000
816.4	71,294.726563
817.3	18,730.957031
818.3	3,928.481445
819.4	2,310.234619
820.2	804.094421
821.4	1,046.790771
822.1	0.181547
822.8	0.107921
823.8	0.000000
824.3	0.000000
825.1	0.000000
826.3	130.691589
827.2	847.606567
828.5	0.351038
829.2	10,655.720703
830.4	1,252.306885
831.1	0.105568
831.6	0.000009
832.5	0.000001
833.5	1,263.046387
834.5	1,633.288208
835.1	35,606.382813
835.8	28,743.423828
836.4	21,254.958984
837.2	5,510.472168
837.8	1,068.306885
838.4	3,051.096436
839.1	1,005.288208
839.7	123.488327
840.8	237.171875
841.5	0.063931
842.3	0.000000
843.0	9.143824
843.8	1,241.044189
844.9	0.028376
845.6	94.739998
846.9	1,240.752930
847.9	1,752.792847
848.6	0.000000
849.4	0.000001
851.2	1,697.464111
852.2	973.906555
853.4	210.130753
854.1	0.000000
855.2	5,067.103027
856.4	12.791571
857.1	383.917816
857.7	0.183459
858.5	0.000000
859.4	385.808868
860.3	0.335103
860.9	0.000000
861.4	0.003836
862.2	0.096337
863.7	0.205018
864.3	403.328735
865.4	0.095078
866.1	1,421.320801
867.1	1,384.432983
867.6	577.939697
868.8	52.483944
870.3	659.748291
871.0	0.013234
871.9	0.215402
872.8	0.060950
873.7	0.004334
874.2	0.081640
875.3	7,702.887207
876.4	2,703.512695
877.3	2,130.643799
878.2	6,229.887207
878.9	0.359553
879.7	594.399963
880.4	0.008667
881.0	51.125484
882.2	4,973.254883
882.7	2.847725
883.2	0.000000
884.4	951.473633
885.3	2,215.640137
886.0	0.000000
887.0	0.012861
888.5	0.000000
889.7	0.033406
891.4	0.124510
892.0	0.652266
892.7	0.103689
893.4	0.023373
894.4	0.033106
895.5	752.943909
896.4	0.000000
897.1	0.000000
898.0	3.941525
898.5	0.000104
899.5	209.259094
900.9	1,586.674316
901.4	0.018518
902.4	184.934891
902.9	169.700806
903.7	492.879333
904.4	107.883064
905.0	452.504089
906.2	172.537048
906.9	2.544317
907.5	55.412464
908.8	0.287465
909.6	0.000000
910.3	0.057297
910.8	0.195853
911.4	0.000000
912.1	0.001726
913.2	3,622.295166
914.2	655.468689
914.7	84.559097
915.4	4.498349
916.4	1,674.574463
917.0	0.000000
917.7	0.137744
918.2	5.481043
919.1	98.130478
920.6	47.891312
921.7	0.000000
922.3	0.000000
923.0	183.305908
924.1	407.808807
924.8	0.000003
925.6	0.000000
926.3	0.000000
927.7	0.000000
928.7	0.013285
929.7	0.020986
930.4	0.007456
931.5	0.000000
932.0	0.000000
934.0	0.000000
934.8	82.426750
935.6	0.423180
936.9	0.000991
937.4	166.078018
938.3	0.147325
939.2	2,781.268311
940.3	353.393341
941.3	0.014788
942.0	0.000001
943.1	0.149458
944.5	0.004263
945.6	0.163034
946.5	0.015697
947.6	0.008015
948.3	0.057595
948.9	0.000000
949.7	0.015697
950.5	0.077735
952.0	0.015237
952.7	742.739197
953.4	0.000000
954.7	0.024809
955.6	0.000000
956.5	1.007193
957.8	65.660706
959.0	0.262962
960.3	0.541657
961.3	484.264526
961.9	0.000000
962.8	0.021405
963.8	0.000923
964.4	48.332363
965.1	0.249727
966.5	2,043.835205
967.4	49.161762
968.4	0.000000
969.2	0.004689
970.0	0.001350
971.0	0.000000
971.7	0.000000
972.7	0.001025
973.3	0.001265
974.3	419.097412
975.1	0.023188
975.9	0.000000
976.5	0.578386
977.1	0.000001
978.3	17.836788
979.1	0.000000
979.8	0.015697
980.4	3.334108
981.7	1.455715
982.8	332.926361
984.2	0.032892
984.8	0.007828
985.4	0.000001
986.1	0.000000
986.7	0.001213
987.9	0.000000
988.8	0.000000
990.0	0.003441
990.8	0.000000
991.5	0.000000
992.5	0.000000
993.3	0.000000
994.2	0.000001
995.5	0.000000
996.1	0.024840
996.7	0.000000
997.7	0.001128
998.8	0.019978
1,001.3	265.660492
1,002.2	158.228012
1,002.8	326.096069
1,004.2	0.547962
1,004.7	0.000000
1,006.3	0.000000
1,007.3	0.000000
1,007.9	0.000000
1,008.4	0.000000
1,009.4	0.001025
1,010.1	0.001162
1,010.9	0.000000
1,011.5	0.000001
1,012.3	0.000000
1,013.3	0.000000
1,014.0	0.023189
1,014.7	0.000000
1,015.6	0.000000
1,016.5	0.000000
1,017.7	158.430801
1,018.4	0.000001
1,019.9	0.000000
1,020.7	0.000000
1,021.3	0.000000
1,022.4	11.178611
1,023.9	0.000000
1,024.4	0.000000
1,025.9	0.000001
1,027.0	0.000000
1,027.8	0.000000
1,028.6	0.000000
1,029.5	0.000000
1,030.2	0.000000
1,031.6	0.012861
1,032.6	0.000000
1,034.0	0.024840
1,035.4	0.000000
1,036.4	0.818953
1,037.2	0.000000
1,037.9	0.000001
1,039.0	0.000001
1,039.5	0.000000
1,040.4	0.000000
1,041.3	0.000001
1,041.9	0.000000
1,042.8	0.000000
1,043.3	0.000000
1,043.9	0.000000
1,045.0	0.000000
1,047.3	137.150436
1,048.1	0.000001
1,048.7	0.000000
1,049.2	0.012861
1,049.7	125.984512
1,051.8	0.000001
1,052.9	0.000000
1,053.8	0.000000
1,054.8	0.133780
1,055.3	0.000000
1,056.1	0.000000
1,056.9	0.000000
1,057.8	0.000000
1,058.6	0.000000
1,059.9	0.094181
1,060.5	0.000000
1,061.3	249.501541
1,062.4	0.005170
1,063.6	0.000000
1,064.2	0.000000
1,064.7	0.000000
1,065.6	0.004050
1,066.3	0.000001
1,067.4	0.000000
1,068.3	796.480713
1,069.8	0.000000
1,070.8	0.000001
1,071.6	0.000000
1,073.0	0.000000
1,074.3	0.001265
1,075.1	0.000000
1,075.6	0.000003
1,076.6	0.040074
1,077.2	0.000000
1,078.0	0.000001
1,078.9	0.000001
1,079.9	0.000000
1,080.6	0.000000
1,081.8	331.331726
1,082.6	1,975.228394
1,083.5	0.000001
1,084.5	134.121780
1,085.1	0.000000
1,085.9	0.000000
1,087.5	0.000000
1,088.7	0.000000
1,090.1	0.000001
1,091.1	14.065330
1,091.7	0.008390
1,092.5	0.000000
1,093.8	0.000000
1,094.3	0.026042
1,094.9	0.000000
1,097.7	0.000000
1,098.4	153.767548
1,099.3	0.000000
1,100.5	0.000000
1,101.7	0.000000
1,102.4	0.000000
1,103.5	0.000000
1,104.1	0.000000
1,104.6	0.012861
1,105.3	0.000000
1,106.5	77.478622
1,107.5	0.000000
1,108.3	0.014983
1,109.2	56.204693
1,109.7	0.000000
1,110.4	0.000000
1,111.4	0.000003
1,112.1	0.001265
1,112.7	0.000000
1,113.2	0.000000
1,113.9	0.000000
1,114.6	0.000000
1,115.7	0.000000
1,116.5	0.000001
1,117.3	0.000000
1,118.0	0.000000
1,119.1	0.000000
1,120.9	0.001145
1,121.7	0.000001
1,123.0	0.000684
1,123.8	0.001145
1,124.5	0.000000
1,125.6	0.001025
1,126.2	0.000000
1,126.9	219.319138
1,127.4	0.000000
1,128.0	0.001026
1,128.7	0.000000
1,129.3	0.000000
1,131.1	0.000001
1,132.3	0.000000
1,132.9	0.000002
1,133.6	0.000002
1,134.9	0.102704
1,135.9	0.000000
1,136.8	14.698553
1,137.5	0.000000
1,138.1	0.016762
1,139.0	0.000000
1,140.6	0.000000
1,141.8	0.000000
1,142.5	0.000000
1,143.3	38.744221
1,144.0	0.000000
1,145.1	0.008062
1,146.8	0.000001
1,147.4	0.000001
1,148.0	0.000000
1,148.5	191.586609
1,149.1	0.000000
1,150.0	0.000000
1,150.8	0.000000
1,151.6	0.000000
1,153.2	0.000000
1,153.9	0.000000
1,154.6	0.000000
1,155.9	96.965225
1,156.7	0.000000
1,159.0	0.024840
1,160.1	90.174080
1,160.6	0.012115
1,161.2	13.056790
1,162.5	0.000000
1,163.0	0.000000
1,164.3	0.000000
1,165.2	0.000000
1,166.8	0.000000
1,167.9	0.000000
1,169.0	0.000000
1,170.0	225.775345
1,171.0	0.029967
1,171.6	0.000000
1,172.1	0.000000
1,173.0	78.008835
1,174.0	65.765030
1,175.0	0.000000
1,175.8	0.000001
1,176.5	0.000000
1,177.1	0.010438
1,179.1	0.000000
1,179.8	0.000000
1,180.4	0.000000
1,181.0	0.000000
1,181.8	0.000000
1,182.7	0.023188
1,183.4	0.000000
1,184.3	0.000000
1,185.3	0.000000
1,186.1	0.000000
1,187.4	0.000000
1,188.2	0.000000
1,189.3	0.000000
1,191.1	0.000000
1,192.3	14.394278
1,192.9	17.602741
1,193.6	0.000000
1,194.6	0.000000
1,195.7	0.000000
1,196.5	0.000000
1,197.0	0.000000
1,198.3	76.869873
1,199.3	274.364685
1,200.0	0.000000
